1255589388	NA	O
1255589503	NA	O
1255589602	NA	O
1255592002	NA	O
1255592341	NA	O
1255595476	NA	O
1255604310	NA	O
1255607883	NA	O
1255608469	NA	O
1255617551	NA	O
1255617601	NA	O
1255619441	NA	O
1255622239	NA	O
1255622502	NA	O
1255623401	NA	O
1255623427	NA	O
1255623625	NA	O
1255624847	NA	O
1255624995	NA	O
1255630851	NA	O
1255633475	NA	O
1255633897	NA	O
1255634044	NA	O
1255636213	NA	O
1255636312	NA	O
1255638573	NA	O
1255640710	NA	O
1255644324	NA	O
1255645677	NA	O
1255646980	NA	O
1255647541	NA	O
1255649026	NA	O
1255649828	NA	O
1255650578	NA	O
1255652210	NA	O
1255652285	NA	O
1255654117	NA	O
1255654711	NA	O
1255654877	NA	O
1255655726	NA	O
1255656153	NA	O
1255657219	NA	O
1255660346	NA	O
1255664561	NA	O
1255665261	NA	O
1255668174	NA	O
1255668257	NA	O
1255696084	NA	O
1255699138	NA	O
1255699476	NA	O
1265400022	NA	O
1265400352	NA	O
1265400733	NA	O
1265401202	NA	O
1265401319	NA	O
1265401814	NA	O
1265404115	NA	O
1265404669	NA	O
1265405203	NA	O
1265405757	NA	O
1265406854	NA	O
1265407142	NA	O
1265408959	NA	O
1265411623	NA	O
1265412621	NA	O
1265414106	NA	O
1265414452	NA	O
1265415087	NA	O
1265415111	NA	O
1265416085	NA	O
1265417018	NA	O
1265417067	NA	O
1265417430	NA	O
1265417653	NA	O
1265418396	NA	O
1265418669	NA	O
1265418792	NA	O
1265419592	NA	O
1265420038	NA	O
1265421119	NA	O
1265421663	NA	O
1265422984	NA	O
1265423891	NA	O
1265424832	NA	O
1265426548	NA	O
1265429039	NA	O
1265429138	NA	O
1265430060	NA	O
1265430698	NA	O
1265430722	NA	O
1265430854	NA	O
1265431175	NA	O
1265431456	NA	O
1265431670	NA	O
1265432058	NA	O
1265432199	NA	O
1265432801	NA	O
1265433049	NA	O
1265433056	NA	O
1265433130	NA	O
1265434690	NA	O
1265434740	NA	O
1265435176	NA	O
1265435614	NA	O
1265436166	NA	O
1265437271	NA	O
1265437586	NA	O
1265437701	NA	O
1265437743	NA	O
1265438303	NA	O
1265439137	NA	O
1265439293	NA	O
1265439632	NA	O
1265439830	NA	O
1265441877	NA	O
1265442453	NA	O
1265442537	NA	O
1265442768	NA	O
1265442990	NA	O
1265443691	NA	O
1265446611	NA	O
1265447114	NA	O
1265447130	NA	O
1265447155	NA	O
1265447163	NA	O
1265447189	NA	O
1265447205	NA	O
1265447213	NA	O
1265447239	NA	O
1265447247	NA	O
1265447254	NA	O
1265447262	NA	O
1265447270	NA	O
1265447288	NA	O
1265447296	NA	O
1265447312	NA	O
1265447338	NA	O
1265447346	NA	O
1265447353	NA	O
1265447361	NA	O
1265447379	NA	O
1265447387	NA	O
1265447395	NA	O
1265447403	NA	O
1265447411	NA	O
1265447429	NA	O
1265447437	NA	O
1265447445	NA	O
1265447452	NA	O
1265447460	NA	O
1265447478	NA	O
1265447486	NA	O
1265447494	NA	O
1265447502	NA	O
1265447510	NA	O
1265447528	NA	O
1265447536	NA	O
1265447544	NA	O
1265447551	NA	O
1265447569	NA	O
1265447577	NA	O
1265447585	NA	O
1265447593	NA	O
1265448344	NA	O
1265448575	NA	O
1265448658	NA	O
1265448666	NA	O
1265448708	NA	O
1265448765	NA	O
1265448807	NA	O
1265449102	NA	O
1265449144	NA	O
1265449177	NA	O
1265449219	NA	O
1265449243	NA	O
1265449268	NA	O
1265449276	NA	O
1265449292	NA	O
1265449342	NA	O
1265451355	NA	O
1265452510	NA	O
1265453575	NA	O
1265454052	NA	O
1265454110	NA	O
1265454292	NA	O
1265454805	NA	O
1265454813	NA	O
1265454870	NA	O
1265454888	NA	O
1265454912	NA	O
1265454938	NA	O
1265454946	NA	O
1265454979	NA	O
1265455463	NA	O
1265456669	NA	O
1265457030	NA	O
1265457733	NA	O
1265457865	NA	O
1265457899	NA	O
1265458376	NA	O
1265458442	NA	O
1265458921	NA	O
1265460356	NA	O
1265460828	NA	O
1265460901	NA	O
1265461206	NA	O
1265461214	NA	O
1265461271	NA	O
1265461289	NA	O
1265461297	NA	O
1265461321	NA	O
1265461669	NA	O
1265462592	NA	O
1265462881	NA	O
1265463079	NA	O
1265463228	NA	O
1265463251	NA	O
1265463301	NA	O
1265463327	NA	O
1265463368	NA	O
1265463376	NA	O
1265463392	NA	O
1265463400	NA	O
1265463814	NA	O
1265464101	NA	O
1265464119	NA	O
1265464127	NA	O
1265464143	NA	O
1265464283	NA	O
1265465025	NA	O
1265465447	NA	O
1265465512	NA	O
1265465520	NA	O
1265466007	NA	O
1265466015	NA	O
1265466023	NA	O
1265466031	NA	O
1265466072	NA	O
1265466080	NA	O
1265466288	NA	O
1265466569	NA	O
1265467294	NA	O
1265468045	NA	O
1265468128	NA	O
1265468763	NA	O
1265469761	NA	O
1265470165	NA	O
1265471130	NA	O
1265471171	NA	O
1265471205	NA	O
1265471213	NA	O
1265471221	NA	O
1265471270	NA	O
1265471510	NA	O
1265472112	NA	O
1265472609	NA	O
1265472625	NA	O
1265472641	NA	O
1265473136	NA	O
1265473169	NA	O
1265473763	NA	O
1265474084	NA	O
1265474092	NA	O
1265474456	NA	O
1265474522	NA	O
1265475057	NA	O
1265475438	NA	O
1265475503	NA	O
1265475586	NA	O
1265476519	NA	O
1265476600	NA	O
1265476618	NA	O
1265477012	NA	O
1265477160	NA	O
1265477277	NA	O
1265477657	NA	O
1265478804	NA	O
1265478853	NA	O
1265478879	NA	O
1265478887	NA	O
1265479497	NA	O
1265479778	NA	O
1265480578	NA	O
1265481147	NA	O
1265484810	NA	O
1265484851	NA	O
1265485007	NA	O
1265485221	NA	O
1265485858	NA	O
1265486039	NA	O
1265486245	NA	O
1265486682	NA	O
1265486849	NA	O
1265487474	NA	O
1265488068	NA	O
1265488563	NA	O
1265488613	NA	O
1265489066	NA	O
1265491690	NA	O
1265494348	NA	O
1265494553	NA	O
1265495451	NA	O
1265496020	NA	O
1265496780	NA	O
1265497028	NA	O
1265497937	NA	O
1265498182	NA	O
1265498224	NA	O
1265498935	NA	O
1265501019	NA	O
1265501159	NA	O
1265502348	NA	O
1265503833	NA	O
1265504054	NA	O
1265504690	NA	O
1265505143	NA	O
1265505788	NA	O
1265505796	NA	O
1265505887	NA	O
1265508105	NA	O
1265508253	NA	O
1265509566	NA	O
1265510036	NA	O
1265511463	NA	O
1265512305	NA	O
1265514046	NA	O
1265514756	NA	O
1265515373	NA	O
1265516058	NA	O
1265518245	NA	O
1265518864	NA	O
1265519821	NA	O
1265520084	NA	O
1265520217	NA	O
1265521884	NA	O
1265521900	NA	O
1265521918	NA	O
1265521926	NA	O
1265521934	NA	O
1265521991	NA	O
1265522387	NA	O
1265522478	NA	O
1265523583	NA	O
1265523716	NA	O
1265523864	NA	O
1265523948	NA	O
1265524987	NA	O
1265524995	NA	O
1265525307	NA	O
1265525810	NA	O
1265526677	NA	O
1265527071	NA	O
1265528467	NA	O
1265529325	NA	O
1265529598	NA	O
1265530976	NA	O
1265531073	NA	O
1265531149	NA	O
1265531404	NA	O
1265531420	NA	O
1265531438	NA	O
1265531446	NA	O
1265531453	NA	O
1265531461	NA	O
1265531479	NA	O
1265531503	NA	O
1265531529	NA	O
1265531537	NA	O
1265531545	NA	O
1265531560	NA	O
1265531628	NA	O
1265532113	NA	O
1265532618	NA	O
1265532659	NA	O
1265533087	NA	O
1265533467	NA	O
1265533707	NA	O
1265533962	NA	O
1265534549	NA	O
1265534556	NA	O
1265534614	NA	O
1265535009	NA	O
1265535017	NA	O
1265535025	NA	O
1265535033	NA	O
1265535082	NA	O
1265535090	NA	O
1265535785	NA	O
1265535819	NA	O
1265535900	NA	O
1265535918	NA	O
1265535926	NA	O
1265535934	NA	O
1265535942	NA	O
1265535959	NA	O
1265535967	NA	O
1265535983	NA	O
1265535991	NA	O
1265536007	NA	O
1265536015	NA	O
1265536023	NA	O
1265536049	NA	O
1265536056	NA	O
1265536064	NA	O
1265536072	NA	O
1265536080	NA	O
1265536098	NA	O
1265536106	NA	O
1265536114	NA	O
1265536122	NA	O
1265536130	NA	O
1265536148	NA	O
1265536155	NA	O
1265536163	NA	O
1265536171	NA	O
1265536189	NA	O
1265536197	NA	O
1265536239	NA	O
1265536247	NA	O
1265536924	NA	O
1265536932	NA	O
1265536999	NA	O
1265537013	NA	O
1265537039	NA	O
1265538136	NA	O
1265538151	NA	O
1265538524	NA	O
1265538938	NA	O
1265539431	NA	O
1265539654	NA	O
1265539753	NA	O
1265539761	NA	O
1265541247	NA	O
1265541502	NA	O
1265541510	NA	O
1265541544	NA	O
1265541551	NA	O
1265541593	NA	O
1265541601	NA	O
1265541619	NA	O
1265541627	NA	O
1265541643	NA	O
1265541650	NA	O
1265541668	NA	O
1265541676	NA	O
1265541684	NA	O
1265541692	NA	O
1265541700	NA	O
1265541734	NA	O
1265541742	NA	O
1265541759	NA	O
1265541783	NA	O
1265541791	NA	O
1265542005	NA	O
1265542161	NA	O
1265542765	NA	O
1265542849	NA	O
1265542864	NA	O
1265542872	NA	O
1265542880	NA	O
1265542898	NA	O
1265542922	NA	O
1265542930	NA	O
1265544100	NA	O
1265544118	NA	O
1265544191	NA	O
1265545941	NA	O
1265546600	NA	O
1265546691	NA	O
1265547046	NA	O
1265547368	NA	O
1265547384	NA	O
1265548002	NA	O
1265548796	NA	O
1265549448	NA	O
1265549562	NA	O
1265549604	NA	O
1265556815	NA	O
1265561419	NA	O
1265564371	NA	O
1265565006	NA	O
1265565956	NA	O
1265566913	NA	O
1265567838	NA	O
1265568117	NA	O
1265569701	NA	O
1265570295	NA	O
1265570428	NA	O
1265571178	NA	O
1265573612	NA	O
1265574339	NA	O
1265574768	NA	O
1265575104	NA	O
1265576623	NA	O
1265576631	NA	O
1265577589	NA	O
1265578520	NA	O
1265578876	NA	O
1265579353	NA	O
1265580526	NA	O
1265580880	NA	O
1265581763	NA	O
1265582092	NA	O
1265582423	NA	O
1265583892	NA	O
1265586689	NA	O
1265587000	NA	O
1265587174	NA	O
1265591317	NA	O
1265591598	NA	O
1265592497	NA	O
1265594485	NA	O
1265596282	NA	O
1265597041	NA	O
1265597371	NA	O
1265597447	NA	O
1265602502	NA	O
1265604607	NA	O
1265605539	NA	O
1265606743	NA	O
1265607899	NA	O
1265609945	NA	O
1265610299	NA	O
1265613269	NA	O
1265613657	NA	O
1265614523	NA	O
1265618052	NA	O
1265618375	NA	O
1265618904	NA	O
1265620223	NA	O
1265620496	NA	O
1265623003	NA	O
1265623573	NA	O
1265624431	NA	O
1265624696	NA	O
1265625867	NA	O
1265626394	NA	O
1265626881	NA	O
1265629877	NA	O
1265633267	NA	O
1265633457	NA	O
1265633556	NA	O
1265642938	NA	O
1265645469	NA	O
1265647176	NA	O
1265647556	NA	O
1265652069	NA	O
1265654495	NA	O
1265656805	NA	O
1265657258	NA	O
1265662829	NA	O
1265662951	NA	O
1265663207	NA	O
1265663991	NA	O
1265664395	NA	O
1265667380	NA	O
1265668560	NA	O
1265669451	NA	O
1265669535	NA	O
1265672083	NA	O
1265672356	NA	O
1265674204	NA	O
1265676993	NA	O
1265678650	NA	O
1265679013	NA	O
1265679674	NA	O
1265680268	NA	O
1265680516	NA	O
1265683064	NA	O
1265684658	NA	O
1265685036	NA	O
1265685705	NA	O
1265689111	NA	O
1265689509	NA	O
1265689939	NA	O
1265691067	NA	O
1265691208	NA	O
1265693519	NA	O
1265693550	NA	O
1265694228	NA	O
1265695266	NA	O
1265699763	NA	O
1265701742	NA	O
1265702971	NA	O
1265704092	NA	O
1265708663	NA	O
1265710438	NA	O
1265711055	NA	O
1265713077	NA	O
1265714679	NA	O
1265717813	NA	O
1265717938	NA	O
1265719256	NA	O
1265720031	NA	O
1265726491	NA	O
1265730121	NA	O
1265731996	NA	O
1265732663	NA	O
1265733042	NA	O
1265734859	NA	O
1265734883	NA	O
1265737845	NA	O
1265739049	NA	O
1265740476	NA	O
1265744957	NA	O
1265748321	NA	O
1265749055	NA	O
1265750814	NA	O
1265754402	NA	O
1265754634	NA	O
1265759815	NA	O
1265761142	NA	O
1265761175	NA	O
1265761506	NA	O
1265761761	NA	O
1265762025	NA	O
1265762470	NA	O
1265762710	NA	O
1265764997	NA	O
1265765572	NA	O
1265768972	NA	O
1265769087	NA	O
1265769624	NA	O
1265787691	NA	O
1265795728	NA	O
1265798243	NA	O
1265798870	NA	O
1265799852	NA	O
1275501397	NA	O
1275501512	NA	O
1275503906	NA	O
1275505745	NA	O
1275506164	NA	O
1275507527	NA	O
1275507824	NA	O
1275509192	NA	O
1275509259	NA	O
1275510141	NA	O
1275511347	NA	O
1275513095	NA	O
1275513806	NA	O
1275515157	NA	O
1275515272	NA	O
1275515587	NA	O
1275516668	NA	O
1275516718	NA	O
1275518649	NA	O
1275518904	NA	O
1275519373	NA	O
1275519613	NA	O
1275520686	NA	O
1275521825	NA	O
1275522849	NA	O
1275522898	NA	O
1275523151	NA	O
1275523441	NA	O
1275524159	NA	O
1275525131	NA	O
1275525537	NA	O
1275526923	NA	O
1275526964	NA	O
1275527814	NA	O
1275527863	NA	O
1275527939	NA	O
1275527947	NA	O
1275528390	NA	O
1275529257	NA	O
1275530032	NA	O
1275530271	NA	O
1275530891	NA	O
1275531139	NA	O
1275531170	NA	O
1275532855	NA	O
1275532889	NA	O
1275533085	NA	O
1275533325	NA	O
1275535353	NA	O
1275535643	NA	O
1275536146	NA	O
1275536195	NA	O
1275536328	NA	O
1275536393	NA	O
1275537730	NA	O
1275538357	NA	O
1275540155	NA	O
1275540213	NA	O
1275540239	NA	O
1275540254	NA	O
1275540262	NA	O
1275540270	NA	O
1275540288	NA	O
1275540296	NA	O
1275541427	NA	O
1275542524	NA	O
1275543308	NA	O
1275544439	NA	O
1275544637	NA	O
1275545220	NA	O
1275545279	NA	O
1275545923	NA	O
1275546111	NA	O
1275546616	NA	O
1275547192	NA	O
1275548117	NA	O
1275548158	NA	O
1275548166	NA	O
1275548174	NA	O
1275548182	NA	O
1275548190	NA	O
1275548208	NA	O
1275548216	NA	O
1275548224	NA	O
1275548232	NA	O
1275548240	NA	O
1275548257	NA	O
1275548265	NA	O
1275548273	NA	O
1275548281	NA	O
1275548299	NA	O
1275548307	NA	O
1275548315	NA	O
1275548323	NA	O
1275548349	NA	O
1275548356	NA	O
1275548364	NA	O
1275548372	NA	O
1275548380	NA	O
1275548398	NA	O
1275548406	NA	O
1275548414	NA	O
1275548422	NA	O
1275548430	NA	O
1275548448	NA	O
1275548455	NA	O
1275548463	NA	O
1275548471	NA	O
1275548489	NA	O
1275548497	NA	O
1275548505	NA	O
1275548513	NA	O
1275548521	NA	O
1275548539	NA	O
1275548554	NA	O
1275548570	NA	O
1275548588	NA	O
1275548596	NA	O
1275549560	NA	O
1275549578	NA	O
1275549586	NA	O
1275549644	NA	O
1275549677	NA	O
1275549735	NA	O
1275549750	NA	O
1275549768	NA	O
1275549917	NA	O
1275550212	NA	O
1275550733	NA	O
1275550741	NA	O
1275550758	NA	O
1275552473	NA	O
1275553190	NA	O
1275554529	NA	O
1275554552	NA	O
1275554560	NA	O
1275554578	NA	O
1275554651	NA	O
1275556136	NA	O
1275556573	NA	O
1275556987	NA	O
1275558876	NA	O
1275558892	NA	O
1275558975	NA	O
1275559395	NA	O
1275559551	NA	O
1275561110	NA	O
1275561821	NA	O
1275562092	NA	O
1275562209	NA	O
1275562217	NA	O
1275562225	NA	O
1275562241	NA	O
1275562282	NA	O
1275562290	NA	O
1275563587	NA	O
1275564247	NA	O
1275564262	NA	O
1275564346	NA	O
1275564684	NA	O
1275564767	NA	O
1275565004	NA	O
1275565202	NA	O
1275565210	NA	O
1275565293	NA	O
1275565764	NA	O
1275566507	NA	O
1275566523	NA	O
1275566531	NA	O
1275566838	NA	O
1275567034	NA	O
1275567042	NA	O
1275567075	NA	O
1275567091	NA	O
1275567570	NA	O
1275567901	NA	O
1275567976	NA	O
1275568214	NA	O
1275569121	NA	O
1275569782	NA	O
1275569790	NA	O
1275570061	NA	O
1275570848	NA	O
1275571630	NA	O
1275572141	NA	O
1275572166	NA	O
1275572182	NA	O
1275572224	NA	O
1275572232	NA	O
1275572240	NA	O
1275572281	NA	O
1275573586	NA	O
1275573610	NA	O
1275573636	NA	O
1275574147	NA	O
1275574154	NA	O
1275574576	NA	O
1275574618	NA	O
1275574774	NA	O
1275575672	NA	O
1275575896	NA	O
1275576001	NA	O
1275576068	NA	O
1275576340	NA	O
1275576563	NA	O
1275577009	NA	O
1275577611	NA	O
1275577645	NA	O
1275578171	NA	O
1275578346	NA	O
1275578411	NA	O
1275578437	NA	O
1275579039	NA	O
1275579807	NA	O
1275579880	NA	O
1275579898	NA	O
1275583387	NA	O
1275583577	NA	O
1275585655	NA	O
1275588147	NA	O
1275588170	NA	O
1275588576	NA	O
1275591448	NA	O
1275591794	NA	O
1275592651	NA	O
1275594012	NA	O
1275595209	NA	O
1275595746	NA	O
1275596249	NA	O
1275596264	NA	O
1275596280	NA	O
1275596314	NA	O
1275596603	NA	O
1275597056	NA	O
1275598302	NA	O
1275599086	NA	O
1275602062	NA	O
1275602237	NA	O
1275602518	NA	O
1275603987	NA	O
1275606501	NA	O
1275606709	NA	O
1275606741	NA	O
1275606790	NA	O
1275606899	NA	O
1275606998	NA	O
1275607657	NA	O
1275608093	NA	O
1275612780	NA	O
1275615411	NA	O
1275616229	NA	O
1275616518	NA	O
1275616641	NA	O
1275617326	NA	O
1275617938	NA	O
1275618407	NA	O
1275618811	NA	O
1275619173	NA	O
1275621716	NA	O
1275622771	NA	O
1275622904	NA	O
1275622912	NA	O
1275622946	NA	O
1275622961	NA	O
1275623134	NA	O
1275623399	NA	O
1275623431	NA	O
1275624967	NA	O
1275625360	NA	O
1275626053	NA	O
1275626475	NA	O
1275626608	NA	O
1275626632	NA	O
1275627127	NA	O
1275629081	NA	O
1275629388	NA	O
1275630030	NA	O
1275630477	NA	O
1275630766	NA	O
1275630774	NA	O
1275631814	NA	O
1275631822	NA	O
1275632275	NA	O
1275632408	NA	O
1275632416	NA	O
1275632432	NA	O
1275632440	NA	O
1275632473	NA	O
1275632481	NA	O
1275632515	NA	O
1275632523	NA	O
1275632531	NA	O
1275632549	NA	O
1275632556	NA	O
1275632572	NA	O
1275633612	NA	O
1275633620	NA	O
1275633638	NA	O
1275634024	NA	O
1275634040	NA	O
1275634966	NA	O
1275636003	NA	O
1275636011	NA	O
1275636029	NA	O
1275636037	NA	O
1275636045	NA	O
1275636094	NA	O
1275636631	NA	O
1275636730	NA	O
1275636755	NA	O
1275636797	NA	O
1275636904	NA	O
1275636912	NA	O
1275636920	NA	O
1275636938	NA	O
1275636946	NA	O
1275636953	NA	O
1275636961	NA	O
1275636987	NA	O
1275637001	NA	O
1275637019	NA	O
1275637027	NA	O
1275637035	NA	O
1275637050	NA	O
1275637068	NA	O
1275637076	NA	O
1275637084	NA	O
1275637092	NA	O
1275637100	NA	O
1275637118	NA	O
1275637134	NA	O
1275637142	NA	O
1275637159	NA	O
1275637167	NA	O
1275637175	NA	O
1275637183	NA	O
1275637191	NA	O
1275637258	NA	O
1275637704	NA	O
1275637936	NA	O
1275637944	NA	O
1275638017	NA	O
1275638413	NA	O
1275639023	NA	O
1275639387	NA	O
1275639767	NA	O
1275640203	NA	O
1275640450	NA	O
1275641649	NA	O
1275641938	NA	O
1275642241	NA	O
1275642258	NA	O
1275642381	NA	O
1275642415	NA	O
1275642480	NA	O
1275642506	NA	O
1275642514	NA	O
1275642522	NA	O
1275642555	NA	O
1275642563	NA	O
1275642589	NA	O
1275642597	NA	O
1275642613	NA	O
1275642621	NA	O
1275642639	NA	O
1275642654	NA	O
1275642662	NA	O
1275642670	NA	O
1275642688	NA	O
1275642696	NA	O
1275642704	NA	O
1275642738	NA	O
1275642746	NA	O
1275642753	NA	O
1275642761	NA	O
1275642795	NA	O
1275643041	NA	O
1275643066	NA	O
1275643173	NA	O
1275643876	NA	O
1275643884	NA	O
1275643892	NA	O
1275643934	NA	O
1275643942	NA	O
1275645111	NA	O
1275645210	NA	O
1275645269	NA	O
1275645574	NA	O
1275645988	NA	O
1275646655	NA	O
1275646770	NA	O
1275646945	NA	O
1275647901	NA	O
1275648370	NA	O
1275648644	NA	O
1275648818	NA	O
1275649063	NA	O
1275650939	NA	O
1275652661	NA	O
1275654311	NA	O
1275655920	NA	O
1275658593	NA	O
1275659831	NA	O
1275662231	NA	O
1275662462	NA	O
1275663163	NA	O
1275664823	NA	O
1275665101	NA	O
1275670879	NA	O
1275671703	NA	O
1275672768	NA	O
1275673600	NA	O
1275674533	NA	O
1275674608	NA	O
1275675290	NA	O
1275675365	NA	O
1275678187	NA	O
1275681538	NA	O
1275682627	NA	O
1275682684	NA	O
1275686685	NA	O
1275687386	NA	O
1275687428	NA	O
1275687873	NA	O
1275690679	NA	O
1275690737	NA	O
1275692782	NA	O
1275693780	NA	O
1275693814	NA	O
1275694622	NA	O
1275694903	NA	O
1275695116	NA	O
1275697609	NA	O
1275698458	NA	O
1275699571	NA	O
1275699589	NA	O
1275699969	NA	O
1275700957	NA	O
1275701047	NA	O
1275703548	NA	O
1275704025	NA	O
1275705493	NA	O
1275706749	NA	O
1275708752	NA	O
1275710436	NA	O
1275710576	NA	O
1275712424	NA	O
1275713778	NA	O
1275718405	NA	O
1275719981	NA	O
1275720625	NA	O
1275720740	NA	O
1275722530	NA	O
1275724221	NA	O
1275725541	NA	O
1275725665	NA	O
1275725673	NA	O
1275729030	NA	O
1275729733	NA	O
1275730350	NA	O
1275731275	NA	O
1275731788	NA	O
1275737025	NA	O
1275739815	NA	O
1275740672	NA	O
1275740839	NA	O
1275742439	NA	O
1275746752	NA	O
1275746885	NA	O
1275748857	NA	O
1275750481	NA	O
1275753485	NA	O
1275754467	NA	O
1275759441	NA	O
1275760324	NA	O
1275760969	NA	O
1275761199	NA	O
1275762361	NA	O
1275762957	NA	O
1275763583	NA	O
1275766370	NA	O
1275769481	NA	O
1275774473	NA	O
1275774747	NA	O
1275775264	NA	O
1275775561	NA	O
1275779654	NA	O
1275779704	NA	O
1275781361	NA	O
1275781379	NA	O
1275784431	NA	O
1275784456	NA	O
1275788192	NA	O
1275789133	NA	O
1275795007	NA	O
1275796807	NA	O
1275798936	NA	O
1275800757	NA	O
1275803074	NA	O
1275805194	NA	O
1275806648	NA	O
1275807935	NA	O
1275808495	NA	O
1275809907	NA	O
1275810137	NA	O
1275810426	NA	O
1275817561	NA	O
1275821381	NA	O
1275823122	NA	O
1275833006	NA	O
1275835563	NA	O
1275835928	NA	O
1275840050	NA	O
1275840753	NA	O
1275851271	NA	O
1275856957	NA	O
1275859738	NA	O
1275861643	NA	O
1275866766	NA	O
1275886319	NA	O
1275891954	NA	O
1275892341	NA	O
1275892481	NA	O
1275894362	NA	O
1285600189	NA	O
1285603100	NA	O
1285603118	NA	O
1285606178	NA	O
1285608075	NA	O
1285608729	NA	O
1285610626	NA	O
1285610733	NA	O
1285612473	NA	O
1285613471	NA	O
1285613620	NA	O
1285613687	NA	O
1285619189	NA	O
1285619270	NA	O
1285619742	NA	O
1285619833	NA	O
1285620328	NA	O
1285621136	NA	O
1285621193	NA	O
1285621631	NA	O
1285621797	NA	O
1285621995	NA	O
1285622647	NA	O
1285624445	NA	O
1285625103	NA	O
1285625111	NA	O
1285626002	NA	O
1285627018	NA	O
1285629097	NA	O
1285629337	NA	O
1285629964	NA	O
1285630160	NA	O
1285630293	NA	O
1285630459	NA	O
1285630723	NA	O
1285632539	NA	O
1285634980	NA	O
1285635060	NA	O
1285635326	NA	O
1285635417	NA	O
1285636464	NA	O
1285637058	NA	O
1285639062	NA	O
1285639393	NA	O
1285640490	NA	O
1285640565	NA	O
1285640573	NA	O
1285640615	NA	O
1285640664	NA	O
1285640672	NA	O
1285640839	NA	O
1285640987	NA	O
1285641183	NA	O
1285641217	NA	O
1285641266	NA	O
1285641274	NA	O
1285641282	NA	O
1285641290	NA	O
1285642652	NA	O
1285642769	NA	O
1285642983	NA	O
1285645416	NA	O
1285645812	NA	O
1285646299	NA	O
1285648022	NA	O
1285649178	NA	O
1285649186	NA	O
1285649202	NA	O
1285649210	NA	O
1285649228	NA	O
1285649236	NA	O
1285649244	NA	O
1285649251	NA	O
1285649269	NA	O
1285649277	NA	O
1285649285	NA	O
1285649293	NA	O
1285649301	NA	O
1285649319	NA	O
1285649327	NA	O
1285649335	NA	O
1285649350	NA	O
1285649368	NA	O
1285649376	NA	O
1285649384	NA	O
1285649392	NA	O
1285649400	NA	O
1285649418	NA	O
1285649426	NA	O
1285649434	NA	O
1285649459	NA	O
1285649467	NA	O
1285649475	NA	O
1285649483	NA	O
1285649491	NA	O
1285649509	NA	O
1285649517	NA	O
1285649525	NA	O
1285649533	NA	O
1285649541	NA	O
1285649558	NA	O
1285649566	NA	O
1285649574	NA	O
1285649582	NA	O
1285649590	NA	O
1285649889	NA	O
1285650317	NA	O
1285650846	NA	O
1285651182	NA	O
1285651638	NA	O
1285652438	NA	O
1285653485	NA	O
1285655464	NA	O
1285656819	NA	O
1285656827	NA	O
1285656884	NA	O
1285656892	NA	O
1285656942	NA	O
1285656975	NA	O
1285656983	NA	O
1285656991	NA	O
1285657007	NA	O
1285657841	NA	O
1285659060	NA	O
1285659805	NA	O
1285659904	NA	O
1285661223	NA	O
1285661553	NA	O
1285661702	NA	O
1285663203	NA	O
1285663211	NA	O
1285663229	NA	O
1285663245	NA	O
1285663252	NA	O
1285663294	NA	O
1285663344	NA	O
1285663351	NA	O
1285664300	NA	O
1285665091	NA	O
1285665257	NA	O
1285665265	NA	O
1285665273	NA	O
1285665281	NA	O
1285665315	NA	O
1285665794	NA	O
1285666123	NA	O
1285666149	NA	O
1285666156	NA	O
1285666768	NA	O
1285667444	NA	O
1285667519	NA	O
1285667527	NA	O
1285667535	NA	O
1285667543	NA	O
1285668004	NA	O
1285668012	NA	O
1285668020	NA	O
1285668053	NA	O
1285668087	NA	O
1285668095	NA	O
1285668913	NA	O
1285669903	NA	O
1285670083	NA	O
1285670349	NA	O
1285670893	NA	O
1285671172	NA	O
1285671560	NA	O
1285671750	NA	O
1285672261	NA	O
1285672659	NA	O
1285673186	NA	O
1285673236	NA	O
1285674002	NA	O
1285674077	NA	O
1285674127	NA	O
1285674622	NA	O
1285674788	NA	O
1285675074	NA	O
1285675108	NA	O
1285675157	NA	O
1285675199	NA	O
1285675223	NA	O
1285675678	NA	O
1285675777	NA	O
1285675785	NA	O
1285676015	NA	O
1285676098	NA	O
1285676478	NA	O
1285676791	NA	O
1285677021	NA	O
1285677039	NA	O
1285677062	NA	O
1285677260	NA	O
1285677369	NA	O
1285677450	NA	O
1285677468	NA	O
1285677534	NA	O
1285677807	NA	O
1285678011	NA	O
1285678557	NA	O
1285678979	NA	O
1285679175	NA	O
1285679183	NA	O
1285679324	NA	O
1285679357	NA	O
1285680637	NA	O
1285681353	NA	O
1285682294	NA	O
1285682591	NA	O
1285682799	NA	O
1285683011	NA	O
1285683474	NA	O
1285684423	NA	O
1285685487	NA	O
1285685578	NA	O
1285686642	NA	O
1285687145	NA	O
1285687616	NA	O
1285688119	NA	O
1285688614	NA	O
1285690073	NA	O
1285690875	NA	O
1285691527	NA	O
1285692004	NA	O
1285692988	NA	O
1285693861	NA	O
1285695478	NA	O
1285696120	NA	O
1285696500	NA	O
1285699033	NA	O
1285701292	NA	O
1285702092	NA	O
1285704890	NA	O
1285706069	NA	O
1285706200	NA	O
1285706861	NA	O
1285707505	NA	O
1285707711	NA	O
1285707737	NA	O
1285707752	NA	O
1285707802	NA	O
1285707943	NA	O
1285708263	NA	O
1285711390	NA	O
1285712414	NA	O
1285717520	NA	O
1285717819	NA	O
1285718254	NA	O
